0.018259846
0.0011930636
0.02145353
0.008564016
0.017905734
0.0017659196
0.010986172
0.22206272
0.0028097213
0.05436984
0.00870041
0.017947424
0.05119365
0.032732047
0.016373485
0.059341796
0.008330343
0.39325604
0.057578962
0.010324788
0.021059273
0.010686103
0.05849924
0.0032446391
0.055728123
0.14105637
0.017989116
0.033305936
0.0105533125
0.0016866561
0.030731428
0.0029991295
0.41022965
0.008498134
0.008304609
0.043931816
0.027495023
0.030193053
0.01926247
0.04804835
0.033144835
0.0025513445
0.050004706
0.009016433
0.8445723
0.011564689
0.04094298
0.061989903
0.013227669
0.0012949731
0.01173248
0.019813195
0.036151167
0.01083691
0.046081185
0.01395133
0.037698857
0.12575963
0.0071887495
0.028502796
0.015750706
0.69940764
0.009193488
0.019952163
0.05310626
0.028593898
0.012735105
0.018217124
0.060300156
0.027218632
0.02090538
0.009020035
0.02609711
0.17051084
0.20686789
0.18437365
0.02175823
0.014518526
0.008102334
0.002756708
0.13680705
0.026200049
0.008457988
0.219428
0.00862372
0.003287359
0.009294367
0.018270653
0.019931061
0.36745796
0.02922234
0.008630926
0.0087410705
0.03366107
0.5878886
0.04642397
0.3340918
0.031164285
0.020079806
0.04294618
0.015273583
0.0073122764
0.027667444
0.029778726
0.018133229
0.19681539
0.008464165
0.002777296
0.030711353
0.029684022
0.01752383
0.030144159
0.030705694
0.0018281976
0.016417751
0.009063785
0.02792016
0.008145053
0.01464617
0.060822576
0.0091904
0.44894245
0.02211337
0.8985844
0.022341378
0.0022713502
0.011542558
0.008100275
0.057613965
0.019735992
0.028578456
0.026983416
0.008849157
0.0018894465
0.026194386
0.027868692
0.008325712
0.025773881
0.1703904
0.015876805
0.02558962
0.008974742
0.015519095
0.04654647
0.0020057678
0.006697216
0.028629925
0.013181862
0.0018307713
0.0024437734
0.0392764
0.017095089
0.12610087
0.057052433
0.5853254
0.054609176
0.033351224
0.028343242
0.015789308
0.5054401
0.088460684
0.015458359
0.043911748
0.017660739
0.003470076
0.017926838
0.059738107
0.028536249
0.0019517245
0.019931061
0.010182732
0.009939795
0.007536683
0.028960872
0.5664824
0.0031175094
0.007884103
0.007793002
0.001396368
0.011509616
0.026414678
0.016049743
0.026786802
0.021994988
0.0031175094
0.12666754
0.045543328
0.05761705
0.021590954
0.027652519
0.030188937
0.034858253
0.024112958
0.026617983
0.01097176
0.029006682
0.021099934
0.023381064
0.2195819
0.23236075
0.042418614
0.026569601
0.0024092884
0.05591135
0.015170644
0.0027134737
0.0018930493
0.0020443697
0.13638552
0.017909339
0.055350848
0.044731654
0.008347843
0.023506649
0.027159955
0.021431912
0.016661715
0.40163013
0.31201342
0.018893436
0.008850186
0.13488467
0.021150373
0.030024752
0.022292998
0.061612114
0.006086787
0.062101074
0.026673568
0.026887683
0.32370064
0.008666955
0.02583976
0.00844821
0.027629357
0.030847233
0.57234997
0.028511032
0.035161927
0.027505834
0.9078438
0.059884287
0.20868373
0.010090088
0.02662313
0.0032544185
0.026719376
0.013264728
0.008765261
0.01462301
0.01955842
0.03977411
0.018169258
0.009905827
0.5166445
0.21134934
0.21232574
1.0
0.013698102
0.008660263
0.0020520904
0.012991424
0.019248059
0.60982496
0.7077766
0.021051036
0.01782853
0.019338131
0.19855094
0.027698843
0.29117134
0.00863247
0.0
0.016009083
0.010621767
0.0040053586
0.027727665
0.028948005
0.0035874264
0.028711762
0.022614682
0.008219169
0.019199679
0.027638622
0.009098784
0.026029684
0.559112
0.016488263
0.026730701
0.014872122
0.1337863
0.031134434
0.14447035
0.036876887
0.002772149
0.020467373
0.012957969
0.011078816
0.74826765
0.02176492
0.028637134
0.016421868
0.01622268
0.010188394
0.056660235
0.018720496
0.0094997315
0.026953047
0.12041039
0.036348812
0.021068024
0.009627891
0.026677687
0.42190397
0.015363141
0.418561
0.00868188
0.04078806
0.0016990092
0.027983982
0.01953526
0.7919602
0.09368587
0.08937581
0.019442614
0.008848642
0.2314518
0.019539377
0.05415161
0.2482674
0.04906693
0.023622455
0.037607756
0.019653639
0.050155513
0.059376284
0.20244563
0.9177671
0.47671697
0.03861707
0.0114946915
0.1836994
0.0064506764
0.012478272
0.0033300787
0.031138036
0.01058162
0.020465828
0.0155046815
0.027884647
0.002960527
0.020028854
0.46870625
0.12594184
0.018113157
0.008739526
0.014884473
0.010696913
0.0107463235
0.031973902
0.191671
0.03431165
0.1438455
0.30692157
0.009944429
0.00826961
0.029460128
0.008101304
0.0033635336
0.047465716
0.019067403
0.008644308
0.15886174
0.014643597
0.9114363
0.018902699
0.00831902
0.02073244
0.015061014
0.1365672
0.016572159
0.03754136
0.041178197
0.008056011
0.030839514
0.037756503
0.04291375
0.21065657
0.020079292
0.031586334
0.01810698
0.04658353
0.6031133
0.27682784
0.2887317
0.026397692
0.003215301
0.0188327
0.027706048
0.030308347
0.02661026
0.035395596
0.02016782
0.036181536
0.01324414
0.04983846
0.018222786
0.029501304
0.02704312
0.0112183
0.036652997
0.003385666
0.00967164
0.0036322048
0.026417766
0.014981751
0.043195803
0.045675088
0.0031880226
0.015087265
0.026053876
0.048181657
0.026615407
0.028029792
0.009089005
0.7788663
0.03601323
0.0010098324
0.008166156
0.7530389
0.027101794
0.010514711
0.028337065
0.026016816
0.009192458
0.00794947
0.017663827
0.055349305
0.019054536
0.015174762
0.012156588
0.019853342
0.029218737
0.03618102
0.11349031
0.79936147
0.008422989
0.019446732
0.015853645
0.0077580027
0.007952042
0.027448699
0.008531075
0.008200126
0.0033336815
0.020939348
0.041571423
0.0298899
0.0023233343
0.009294367
0.45592433
0.52255315
0.014102138
0.0029631008
0.016199006
0.076536216
0.18088709
0.025933951
0.01897836
0.029348958
0.009204811
0.03176339
0.3057285
0.008130128
0.010560518
0.114158385
0.011383002
0.0018307713
0.011434471
0.02859956
0.029011827
0.032221984
0.0868255
0.044509307
0.03840708
0.38874266
0.016363192
0.018362269
0.00869063
0.12548478
0.01369913
0.1347668
0.016051287
0.0084687965
0.21171993
0.027783766
0.056826994
0.021067508
0.0011493147
0.56138694
0.0025770792
0.022829311
0.019058136
0.019339675
0.025879394
0.02941278
0.08517796
0.41011232
0.026505778
0.01989606
0.028108023
0.06430088
0.011273371
0.019133283
0.028789993
0.008381299
0.010037074
0.19849432
0.03750276
0.04204289
0.0013222524
0.01936747
0.009142533
0.022519978
0.035023984
0.009623773
0.0013423252
0.0017793018
0.01794125
0.030192029
0.0006227812
0.58342105
0.02716922
0.002716047
0.13040115
0.016527895
0.025676088
0.022651225
0.013105172
0.11590886
0.0004683726
0.008822908
0.21978931
0.016369885
0.017557286
0.12882361
0.21869662
0.05939944
0.0019666508
0.14873049
0.021355223
0.023100039
0.073172174
0.007342129
0.036700346
0.040412843
0.02603792
0.009861047
0.02017863
0.025366245
0.028240815
0.01604408
0.19751535
0.008348873
0.047356088
0.013460827
0.30272523
0.026451735
0.018564029
0.0030202318
0.030349009
0.034349736
0.02835868
0.028569706
0.10141762
0.05721044
0.4509925
0.03159097
0.00848784
0.0030773634
0.02017966
0.019062769
0.028243903
0.008845039
0.019739078
0.0026105347
0.026143434
0.029978428
0.027144
0.0019723123
0.018873362
0.0018822409
0.016369885
0.032766532
0.008736438
0.003917346
0.0096695805
0.77727586
0.02147772
0.002087604
0.01594629
0.029473513
0.013288918
0.0034150032
0.011734024
0.050748445
0.016121285
0.008836289
0.038880084
0.041266724
0.1408819
0.03024916
0.55586946
0.21925919
0.03516347
0.028662868
0.016497014
0.24260475
0.018639175
0.12225094
0.027682373
0.02022907
0.03716615
0.0018307713
0.03002166
0.3371105
0.008693204
0.0320928
0.23308957
0.0020520904
0.008648426
0.37300536
0.014260148
0.0038149215
0.085223764
0.009084887
0.0065886145
0.5684434
0.030409742
0.039092652
0.0016125406
0.0019383423
0.00794947
0.010335082
0.0017123909
0.02783472
0.02356275
0.028728746
0.11117315
0.011315577
0.017603094
0.0016238636
0.026782172
0.012837016
0.02091979
0.018302564
0.016164519
0.03276499
0.35793608
0.01265224
0.019611435
0.00042513828
0.022808207
0.014734183
0.038959347
0.84100026
0.11680289
0.008595412
0.014965282
0.04993368
0.028548092
0.025721896
0.04407027
0.003011482
0.040716518
0.13838871
0.061696008
0.03241551
0.0015286447
0.12900119
0.047658212
0.015501079
0.0431922
0.038887803
0.017994262
0.4212915
0.015961729
0.0066807447
0.5714647
0.01775081
0.02322717
0.06107992
0.011590424
0.01717641
0.0027572226
0.12763724
0.01492565
0.11859249
0.020016499
0.036183596
0.051105123
0.008267037
0.008590779
0.09878444
0.064236544
0.019805476
0.026178947
0.034825314
0.029059183
0.033939008
0.010121482
0.026781656
0.0021390736
0.038266566
0.009234664
0.012505553
0.01625562
0.007998365
0.015837174
0.0027273705
0.017445082
0.035811983
0.13599485
0.20752978
0.011627997
0.015874233
0.6864682
0.037278354
0.21412973
0.002082972
0.42249173
0.008242331
0.01977974
0.0756211
0.017931983
0.009988692
0.013813908
0.017075531
0.73205477
0.030646503
0.008765777
0.12908816
0.013251347
0.008517179
0.007546463
0.0015425419
0.027718399
0.017830588
0.0045051286
0.013810304
0.026242252
0.7508257
0.012806133
0.015779529
0.1411135
0.040000062
0.011162196
0.0015090865
0.008439459
0.13701035
0.017451258
0.016405398
0.03309954
0.71323234
0.28713718
0.37773386
0.025102206
0.048176512
0.026388943
0.013612662
0.111426905
0.011599174
0.08574927
0.013880302
0.0083782105
0.39557266
0.0030943484
0.07773804
0.002841118
0.02689952
0.014305442
0.029253222
0.030157026
0.008653058
0.008153804
0.027476495
0.030513711
0.019497687
0.013882362
0.0069977976
0.018476017
0.017218616
0.023955463
0.029965047
0.017628828
0.00995009
0.9802768
0.029202782
0.013501487
0.01115808
0.008780188
0.04595251
